2625	file2625	2.1139218884359844E-5	0.0013140051182265935	3.666136713114214E-5	4.696903730199754E-4	0.03928703838656159	4.105343643503264E-5	2.0975079047944244E-5	6.717565597392721E-6	3.8167553404340124E-5	2.37025717354554E-5	4.686030310435794E-4	3.7023035504870834E-5	3.29246239807537E-5	0.04656732572534426	0.07370670387806177	2.1234670378073833E-5	0.6698278631800012	0.16803193744480924	2.482953186628718E-5	2.2404208966173972E-5
2626	file2626	2.219061190258999E-5	2.2906360759673132E-5	4.906357502663429E-4	4.090020729961279E-5	0.0127555311867457	0.005016755977519822	0.001378471221705309	7.051674516328569E-6	0.0032051226759293007	2.4881457226593153E-5	3.975878462285291E-5	3.8864435665229064E-5	3.4562183058531596E-5	0.09455067458020516	0.0488871140478302	2.2290810829717653E-5	0.18949932504455969	0.6439133800025283	2.6064468530359092E-5	2.3518518298740302E-5
2627	file2627	3.612251678206719E-5	0.23114893835937886	0.025823499419137332	6.657853469997608E-5	0.003835260413161969	7.015176174192414E-5	3.584203603072235E-5	1.1478918750682308E-5	0.41886308428466695	0.02138520934796673	0.028769670743420735	6.326464703656741E-5	0.1847983770241392	8.321723392689447E-5	0.006713439225558811	3.628562347973746E-5	7.82467019052995E-5	0.07810062059507528	4.242849210452232E-5	3.828412103572706E-5
2628	file2628	8.880452714140068E-5	9.166887982731501E-5	1.5401209430908252E-4	1.6367838729149475E-4	0.07818823207363197	0.05264684024392343	8.811498602648564E-5	2.8220069988450122E-5	0.034540103954142684	0.00914687944948743	0.05082402658752926	1.555314403684934E-4	0.0019477755593748946	0.03458434786087675	2.1934059538088288E-4	0.0037081280882403003	1.923637105630436E-4	0.7330335055215383	1.0430729955492136E-4	9.411867080340605E-5
2629	file2629	0.05442723629485643	2.0267179226138895E-5	3.405071300353216E-5	8.362996449390171E-4	0.14690483873696986	3.8130023271025165E-5	1.9481444713534866E-5	6.239208085748616E-6	4.355055438176385E-4	2.2014712782602147E-5	3.517793254978464E-5	3.438662699037933E-5	3.05800631467867E-5	4.523158061027762E-5	4.849426726416423E-5	1.972255055797402E-5	0.3464909393081302	0.4465069749406808	0.004023620422042763	2.0808806361460566E-5
2630	file2630	2.0702283262951275E-5	2.13700267055167E-5	0.0013013789512304028	0.0051000584372292565	0.02286746830403127	0.20589086241874258	8.641917718964326E-4	6.5787173402879506E-6	3.7378651801324476E-5	2.3212653069734275E-5	3.709215523511111E-5	0.44970183346805653	3.2244090744527186E-5	0.03843377860555793	5.11331041649393E-5	2.079576182862339E-5	0.27465299595115034	4.701696586344561E-5	2.4316319576153473E-5	8.655913625127461E-4
2631	file2631	1.7001669863363514E-5	1.7550051576613477E-5	2.948569027611544E-5	3.133630676358169E-5	0.019126241926136794	3.3018106148728724E-5	1.6869656881926946E-5	5.402746108885752E-6	3.069707286833545E-5	1.9063301334045834E-5	3.0461788674129498E-5	2.977656981730342E-5	0.0027978582751758234	3.855898328901876E-4	4.1992863543561786E-5	1.707843877298916E-5	0.820018276320925	0.1562750439060697	1.996968317333654E-5	0.0010572857929995448
2632	file2632	1.3022666735420354E-5	1.3442707375713102E-5	0.06980883548354185	2.4002482284424885E-5	5.5929605336475484E-5	2.5290680037035035E-5	1.2921549546590438E-5	4.138308918921037E-6	2.3512852145110468E-5	0.0034641122835106404	0.04513231585026948	0.008779257463329925	0.0029390995435651687	0.041158779779217204	3.216502094139597E-5	1.3081468955068831E-5	0.07406001088634988	0.7544109833549576	1.5296058026552273E-5	1.380195495553835E-5
2633	file2633	0.17616009340779504	8.577128656704549E-5	1.4410359874212142E-4	1.531480027644825E-4	0.19505739050183651	1.6136735735623473E-4	8.24460354655375E-5	2.6404508427299404E-5	0.09834681359909193	9.316689894035614E-5	1.4887402434732373E-4	1.4552519641520013E-4	0.001822463806540928	0.00865666184274443	0.0018982772346370518	0.08473587130302698	0.1000698256148214	0.33202613570916684	9.759660310034643E-5	8.806346821293766E-5
2634	file2634	0.002871261748598494	7.098832813387438E-5	1.1926687778877582E-4	0.0015279982363219837	0.19226602617662636	1.3355517181319517E-4	6.823619480616853E-5	2.185360606647302E-5	1.241668078303929E-4	7.710928281370346E-5	1.2321510512398813E-4	1.2044345850861821E-4	1.0711049292044267E-4	1.5842926391231648E-4	0.03940473926133216	6.908069815856238E-5	0.2103358343635258	0.5074071587909534	0.04492064068989993	7.288544486528594E-5
2635	file2635	0.1383255824404414	1.618221688958693E-5	3.4661001840907295E-4	0.002584273307316499	0.008052887968369211	0.03261153107570735	1.5554851524198854E-5	4.981661105193834E-6	0.0029031063101085386	1.7577525369222208E-5	2.808762521395653E-5	0.014720886919727057	2.4416481880238503E-5	0.20382761592511386	3.871997883939387E-5	3.351697765413629E-4	9.922250221626602E-4	0.5951195629545568	1.8413264651477648E-5	1.6614676072942693E-5
2636	file2636	7.819298825074523E-5	8.07150702112636E-5	1.3560869325510396E-4	1.4411992976446036E-4	0.07521824019263222	1.5185475349764488E-4	7.758584262391132E-5	2.4847962959462303E-5	1.4118000628269837E-4	8.767471132030126E-5	0.1499049335220755	1.369464877617192E-4	1.2178665399940779E-4	1.8013706613974199E-4	1.9313088138198187E-4	7.85460588900779E-5	0.008135592212019137	0.764934191554688	9.184328447105211E-5	8.28721277755166E-5
2637	file2637	1.931705223104028E-5	0.01615753841733283	8.20701133431475E-4	0.006333203197303097	0.5684413028495132	0.0031863143648973645	1.916706098441099E-5	6.1385222519400635E-6	3.487757171520411E-5	2.165944819098913E-5	3.461024520521179E-5	3.3831709417058066E-5	0.09803647626032862	4.4501651531837826E-5	4.7711686259119685E-5	1.9404275959584393E-5	0.008701042674445141	0.2972118396934706	8.098891833281831E-4	2.0473002203261376E-5
2638	file2638	1.4797422639251212E-5	1.527470728504253E-5	0.13027754725295126	0.02565553787174625	6.355180740050117E-5	0.0024408092785057653	1.4682524991203477E-5	4.702286200605957E-6	2.6717232170204447E-5	1.6591765926895313E-5	2.6512452305051112E-5	2.591607129622507E-5	2.30471891580677E-5	0.0015416345143681434	0.0012425845025840654	1.4864238546771746E-5	0.12154017699515826	0.7170219883365117	1.7380636388227342E-5	1.568291386659802E-5
2639	file2639	1.3308712269245199E-5	1.3737979187966302E-5	2.308106033693257E-5	2.4529701708653516E-5	0.01876825796844071	0.00599170412069621	1.3205374020716421E-5	0.004343034971870769	2.4029316743355878E-5	1.4922533750843108E-5	2.384513897332778E-5	5.656594780261921E-4	2.0728502293769168E-5	0.07623093617360212	3.2871532193860417E-5	1.3368806091654551E-5	0.5250243260970544	0.3688287153759608	1.5632039064270175E-5	1.4105117714233947E-5
2640	file2640	1.3683485298852876E-5	0.026222420140658235	2.3731022462045103E-5	2.5220457541279694E-5	0.03491022419795647	2.6574023240838954E-5	2.923888891784252E-4	4.348302110822612E-6	2.4705981746935576E-5	0.00447632918604866	0.02037776722308276	2.3965131579418315E-5	2.1312216438812153E-5	0.06750394313956326	3.379719377996352E-5	1.3745271361911018E-5	0.016200716271998157	0.8297745533115278	1.6072236922676076E-5	1.4502317502747835E-5
2641	file2641	1.870595131309439E-5	1.9309303907956253E-5	3.244139494359521E-5	3.447752093545146E-5	0.012277083784644075	3.63279072604291E-5	3.997090073184709E-4	5.944328203172933E-6	0.06521013389072138	2.0974244852850095E-5	3.351533940062681E-5	3.27614328327653E-5	0.04767267255536194	0.03396529272672853	4.6202312317331464E-5	1.8790415692026436E-5	0.04882750253672588	0.7913063585301662	2.197148422363568E-5	1.9825332450657126E-5
2642	file2642	1.4837685900666634E-5	0.1263889999538685	2.5732731807956007E-5	2.7347800585570003E-5	0.02001746425876602	3.311449262204436E-4	1.4722475620199582E-5	4.715080954338469E-6	0.028748081675320766	1.663691153266358E-5	2.6584591746083945E-5	2.5986588005715595E-5	0.015139579240009996	3.41823130979219E-5	3.6647983659039154E-5	1.4904683611898314E-5	0.057172394723456095	0.7519268828608353	1.74279284825012E-5	1.572558651819151E-5
2643	file2643	1.4385377185274281E-5	1.4849371478188223E-5	0.014387497308423763	2.651413631780776E-5	0.036407824545425314	2.7937132923419776E-5	1.4273678949361004E-5	4.571347475701348E-6	0.07711475671892627	1.6129755623459627E-5	2.577419296675939E-5	2.5194418639347794E-5	0.005005330588562347	0.0551384303766109	3.553081467989294E-5	1.4450332553184752E-5	0.024359560189027248	0.7873348468436052	1.6896659388611315E-5	1.5246211237945487E-5
2644	file2644	1.6465492651735845E-5	1.6996580194455442E-5	2.8555807780912293E-5	0.030560594627653762	4.0621303108480687E-4	3.6747403778761436E-4	1.633764292913527E-5	5.232361119230299E-6	0.002378209492378454	1.846210699044007E-5	2.950112321928018E-5	2.8837513930158943E-5	2.564523113090812E-5	3.7342958727357617E-4	4.0668545599265824E-5	0.027527311471234994	0.7109542652903434	0.2268335121344806	1.9339904502946025E-5	3.529480177142695E-4
2645	file2645	2.38978724046831E-5	9.985441508110209E-4	0.07405598080636487	0.006374237419022738	0.08336898836914458	4.641088164445147E-5	2.3712312432545824E-5	7.594203286071018E-6	0.12129064348401916	2.679574103922311E-5	4.281767289938129E-5	4.185451616587718E-5	3.7221264757628664E-5	5.505471421755628E-5	5.459637036169938E-4	2.4005780252654768E-5	0.1943399211028306	0.5186429582935764	2.806976869176371E-5	2.5327942821842655E-5
2646	file2646	1.751123756719237E-5	3.748811359199288E-4	0.12598256292822768	3.2275506854650636E-5	7.520706979488858E-5	3.4007712503292804E-5	1.7375267941945705E-5	5.56467519886342E-6	0.006097303486786191	1.9634659486877626E-5	3.137477803540658E-5	3.0669022054739187E-5	2.727399321098031E-5	4.03415067053663E-5	4.3251457977229846E-5	1.759030736592584E-5	0.0863847614655634	0.7785884559713088	2.0568207064378248E-5	0.0021593896104323954
2647	file2647	1.5093220856223934E-5	0.004628621699470354	2.6175901485689817E-5	9.504271156378438E-4	0.06557001367263868	2.9311801273761315E-5	1.4976026421752275E-5	4.796284183075223E-6	2.7251305557919255E-5	1.6923432791946938E-5	0.041236881200057425	2.6434129600515634E-5	2.350789894688633E-5	3.477100165197269E-5	3.448152462542426E-4	1.5161372403523894E-5	3.269414366260607E-5	0.8869684200615345	1.7728072653232812E-5	1.5996412917870046E-5
2648	file2648	2.0283044283194457E-5	2.093726534873293E-5	3.517651891828283E-5	3.738431006280878E-5	0.008766050146752875	3.939070188658449E-5	2.012555239151831E-5	6.44549267560632E-6	0.011195257240444366	2.274257694978184E-5	0.0016894721981712886	3.5523539102912145E-5	0.04342628488063299	4.6727055344662476E-5	0.0012899460081332228	2.0374629827792335E-5	0.33108345703896624	0.5393801158536499	2.3823893263506544E-5	0.06284048205319386
2649	file2649	1.5396254730893486E-5	1.589285445402738E-5	0.027005818295318486	2.8377316177463798E-5	0.06814133710597983	2.9900308445169266E-5	1.5276707327237452E-5	4.892581493891704E-6	3.415091041820512E-4	1.7263212714370763E-5	2.7585376128034054E-5	2.696486036982377E-5	2.3979878372025246E-5	0.34574461755875907	3.802760724048204E-5	1.5465774589678435E-5	0.3052738237312393	0.2531994698841449	1.8084007718233677E-5	1.631758061517551E-5
2650	file2650	1.810557230449614E-5	1.868955992685939E-5	0.086357536640009	3.3370943702800265E-5	7.775961206372708E-5	3.516194074098253E-5	1.7964987844278944E-5	5.753541334669465E-6	3.2690204951672916E-5	2.0301063568451248E-5	3.2439643975925434E-5	3.170993450289286E-5	2.8199677733737406E-5	0.06570860084162716	4.471942069638466E-5	1.8187325747254112E-5	0.019591720337128856	0.8278866334299962	2.126629592848682E-5	1.918902621620626E-5
2651	file2651	1.5993310084431267E-5	1.6509167576967193E-5	2.7736910046441786E-5	2.9477767478051352E-5	0.020598883959950257	3.1059820257727025E-5	1.5869126721017363E-5	5.082312179997233E-6	2.887644619694694E-5	1.7932667315540408E-5	0.001006283500787368	0.007523161483269213	2.4909800291962956E-5	3.684458185987207E-5	0.06977699369646206	1.6065525871842382E-5	0.4921075972540596	0.3171137950257349	1.87852921416412E-5	0.09158814235171418
2652	file2652	2.6376730708853772E-5	2.722750106801851E-5	0.005957655052251204	0.004348186945899215	0.05385792215148426	5.122495033726473E-5	2.6171923128809607E-5	8.38192838395665E-6	0.09678797544017992	0.011853395912125695	0.024769793271694825	4.6195966032539736E-5	4.108212063943102E-5	6.0765383067524226E-5	6.51485684808518E-5	2.6495831530848405E-5	5.713589109706352E-5	0.8019299279277017	3.098136592684197E-5	2.795513826118148E-5
2653	file2653	1.943947425120114E-5	2.0066486320028787E-5	0.13510190475728173	3.582949988759948E-5	0.02464134138972818	0.037666720676363424	1.9288532433480608E-5	6.177425200790474E-6	3.509860869002884E-5	2.179671516999794E-5	3.4829587995488875E-5	3.404611822865076E-5	3.0277248350831072E-5	0.030940147070311196	4.8014059568839104E-5	1.952725076103541E-5	0.5316007968233467	0.2396812624664093	2.2833059633115415E-5	2.0602750068437903E-5
2654	file2654	7.22104511249641E-5	7.453956886579208E-5	1.2523328671128775E-4	0.004547125589387114	0.050335827594529634	1.4023636263102717E-4	7.164975814477467E-5	2.2946847984442773E-5	1.3037833917802408E-4	0.014794407595104675	1.2937902687854244E-4	1.2646872670400684E-4	0.07956504944941734	0.006051731145182249	0.0443186770579768	7.253650836763442E-5	0.3503363111163909	0.44892394362058435	8.481636464878133E-5	7.6531590187675E-5
2655	file2655	1.938572421326642E-5	2.001100259721918E-5	0.022548574918614853	3.573043152015011E-5	4.782567979595135E-4	3.764806074860352E-5	0.0023892304214073483	6.160344654547776E-6	3.5001561232666236E-5	2.173644737406373E-5	0.0016147300988178588	0.01109392968197463	0.1600048709938779	0.023349612867559495	4.7881300961796755E-5	1.9473258021540326E-5	0.0024119875610319154	0.7758224628175027	2.2769926350518027E-5	2.0545783579353472E-5
2656	file2656	2.5121114242347088E-5	2.5931385220296833E-5	0.3097202191661703	0.009259821734212147	0.003179063293087027	4.878647940432735E-5	2.4926056156006574E-5	7.982921872643897E-6	4.535699614382167E-5	2.816731382843778E-5	5.568715826990862E-4	4.399689078409849E-5	3.912648073381645E-5	0.002617183931251633	0.026678883499873057	5.370967803112141E-4	0.08860658266538236	0.5584987507699187	2.9506554145124293E-5	2.6624384563475178E-5
2657	file2657	2.0392607161822213E-5	2.1050362131946138E-5	0.0012819122115191519	3.7586248813659294E-5	0.01130649306116028	0.005025786197243656	2.023426454651841E-5	6.4803092801482064E-6	3.681952143834611E-5	2.2865425480960952E-5	3.653731044481499E-5	3.5715426531092014E-5	3.1761765960377105E-5	4.6979460783504884E-5	4.658834537208889E-4	2.048468742386816E-5	0.09145752323895767	0.8738748351096216	2.3952582738795658E-5	0.016226706755041
2658	file2658	8.394394116161501E-5	8.66515176903392E-5	1.4558246745994454E-4	1.5471969002602538E-4	0.09443379031551268	1.6302339606002154E-4	8.329214107166265E-5	2.667548570936235E-5	1.5156354048763852E-4	0.01890877678855557	1.5040184974117585E-4	1.470186543337538E-4	0.010393282257154423	1.9338582166178225E-4	2.0733530852193026E-4	8.432297950810961E-5	0.6552738704514988	0.1814954904574462	9.859819198883205E-5	0.0377182747444101
2659	file2659	3.8056250351526055E-4	1.8377688798325713E-5	0.09398547205954352	3.9557314293356595E-4	0.006968884134243254	0.007289756344097446	1.7665207589686798E-5	5.657532470034306E-6	3.214470622670702E-5	1.9962301412985624E-5	3.189832634107502E-5	0.012002229687224518	2.7729112062125867E-5	4.101468206488187E-5	4.397319145104483E-5	1.7883835358609154E-5	0.449497036993452	0.42918439830365857	2.0911427021091264E-5	1.886882053533787E-5
2660	file2660	0.05120504323126507	1.620810304670747E-5	2.7231094125980814E-5	2.8940204928182616E-5	0.0013471688247287106	3.0493407072310573E-5	1.5579734105694915E-5	4.989630103692013E-6	0.002907750313250621	3.375390284203479E-4	2.813255605899416E-5	0.01538430220535965	2.4455540118710725E-5	0.1478453964843016	3.8781917908853845E-5	1.5772551681748774E-5	3.4012097116559077E-5	0.780673119102644	1.8442719741909478E-5	1.664125402071497E-5
2661	file2661	2.2609755848207296E-5	2.3339024017031177E-5	0.5501046894635822	4.167274454821947E-5	9.710412982502577E-5	4.390929388657468E-5	2.2434197723442944E-5	7.184868981310312E-6	4.082265614998746E-5	2.5351426788516107E-5	4.050976228552053E-5	3.959852055574138E-5	3.5215005515158386E-5	0.03736808696446333	9.772271298062792E-4	2.2711847367294442E-5	0.01847663026433247	0.392560383416906	2.655678321857901E-5	2.396274419922826E-5
2662	file2662	6.538045388618981E-5	6.748927293768949E-5	0.044075248366554916	0.001452682331452652	0.12950202075034573	0.004123504908578131	6.487279383193885E-5	2.077642935485835E-5	1.1804655502892838E-4	7.330852226903258E-5	1.1714176229191729E-4	1.145067317195849E-4	1.0183095561238824E-4	0.030790704591710107	1.6148487181104137E-4	6.567567113226093E-5	0.030781708107838607	0.7581575300019247	7.679404201640298E-5	6.92928797030078E-5
2663	file2663	4.675639523652291E-5	4.826450310658858E-5	0.07058073388737625	8.617816697218765E-5	0.032592537685360905	0.023908250966621532	4.639334553693424E-5	1.4858124787730287E-5	8.442020596630312E-5	5.242610042724624E-5	8.377314947916909E-5	8.188872495200442E-5	7.28237282692122E-5	0.07346545386003162	0.003926276455974683	4.696751787972094E-5	0.09156028031609745	0.6965283584304316	5.4918746611631025E-5	0.006718439688880772
2664	file2664	8.481435170411732E-5	8.755000295893396E-5	1.4709200480983702E-4	1.5632397078134598E-4	0.01246136826647562	0.005349188859694856	8.415579313151515E-5	2.695208249129205E-5	0.039900777391887604	9.509898480451176E-5	1.519613590257653E-4	1.485430834337675E-4	1.3209951859174498E-4	1.9539102960908144E-4	2.0948515800330033E-4	8.51973202803371E-5	0.031290570894733416	0.9092039196562157	9.962055172785738E-5	8.988971963933385E-5
2665	file2665	2.148156929602851E-5	2.2174448281947334E-5	0.23727264788691077	3.959334880828666E-5	5.299624834048393E-4	4.171829831762308E-5	2.1314771209046724E-5	6.82635681433689E-6	4.764893550371661E-4	2.4086435738928253E-5	3.84883972893962E-5	3.7622624899145653E-5	3.3457839452692764E-5	4.948815687482385E-5	4.907615595966835E-4	2.1578566630123175E-5	0.14405104189324824	0.6145847489315729	2.5231647029693376E-5	0.002211285429587416
